card_id,well_id,condition_label,risk_level,recommended_action,severity,split,data_source,SPM,temperature,viscosity,fluid_level,pump_depth,production_rate,stroke_length,PPRL_z,MPRL_z,load_range_z,mean_load_z,std_load_z,PPRL_raw_lbf,MPRL_raw_lbf,load_range_raw_lbf,mean_load_raw_lbf,std_load_raw_lbf,card_work_raw_lbf_in,card_area_shape_norm,mean_up_z,std_up_z,min_up_z,max_up_z,mean_down_z,std_down_z,min_down_z,max_down_z,mean_slope_up_z,max_abs_slope_up_z,mean_slope_down_z,max_abs_slope_down_z,position_of_peak_load,position_of_min_load,up_down_load_ratio_raw
b1f8d7c2,WELL-020,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.98,125.6,414.2,2304.6,5915.5,52.0,147.1,1.3508085071987261,-0.8043351995210416,2.155143706719768,0.2638085399269767,0.8580383654500219,16830.29,10562.81,6267.480000000001,13715.122349999998,2476.0102184631583,712627.1053000012,0.7800130856758198,1.1001402309906436,0.23443363892118152,-0.8043351995210416,1.3508085071987261,-0.5725231511366902,0.13637869025488558,-0.8043351995210416,-0.3358899531126542,-2.1551437067197754,167.6944098567925,-0.46844524640838736,1.957691488136553,0.0,1.0,1.4257301630034855
2abab996,WELL-011,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.533,train,synthetic_physics_v1,5.02,143.8,389.0,1109.4,4348.1,96.8,141.4,0.5774795653093867,-2.2209310045064137,2.7984105698158004,-0.47375918546969403,1.004761424074186,10014.5,4229.5,5785.0,7825.159750000001,2102.004746029475,470212.47640000016,0.5748863671164314,0.3251969012165845,0.27973077406214264,-2.16780814144557,0.5774795653093867,-1.2727152721559725,0.8149724386454197,-2.2209310045064137,-0.08921495120592807,-2.745287706754966,228.6460227432551,-1.6989340962060078,98.61601594989533,0.0,0.9191919191919192,1.5495546262042275
6b902e49,WELL-013,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.476,train,synthetic_physics_v1,6.43,142.3,424.0,1155.7,3433.6,103.3,105.0,0.6632971055895287,-1.7736381532928394,2.436935258882368,-0.37580973939506074,0.9307235426512781,8562.0,3062.36,5499.639999999999,6212.25145,2093.2962809039714,399941.77244999976,0.6968406097196637,0.46979982441234996,0.18428571851301082,-1.0597372418505064,0.6632971055895287,-1.2214193032024716,0.5180929750901044,-1.7736381532928394,-0.27110487952018986,-1.6890994775316952,134.5682114202409,-1.0696266179715612,56.7676076304391,0.05050505050505051,0.888888888888889,1.8786820789744245
eaf9f57c,WELL-017,Fluid Pound,High,Reduce SPM to match inflow; check pump-off control,0.637,val,synthetic_physics_v1,4.68,120.7,367.3,3422.7,5858.7,94.5,103.8,0.9216537111044548,-1.9337460996711038,2.8553998107755585,-0.24129349055958713,1.0845761028362284,18477.79,5673.29,12804.5,13100.83195,4947.251726484686,950768.2077500003,0.722623238109675,0.787841502858535,0.14956232414283127,-0.6101727207502965,0.9216537111044548,-1.2704284839777091,0.46043901607965376,-1.9337460996711038,-0.7477985876918221,-1.4879286500276474,131.09342165821323,-1.01764057960332,57.480545757129214,0.010101010101010102,0.9797979797979799,2.106266176456654
20e7163a,WELL-008,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,7.57,158.9,380.9,3710.7,3844.2,36.9,79.5,1.3260725077555315,-1.046417215214722,2.3724897229702533,0.12922107990101778,0.9781045940572699,11485.67,5929.87,5555.8,8697.359050000001,2286.1964704321886,358033.6347999999,0.8117227814174093,1.0873253393893187,0.2479449395240875,-1.0394447047838755,1.3260725077555315,-0.8288831795872831,0.12638416315749118,-1.046417215214722,-0.6081785405251121,-2.3637865104798164,190.7953086477628,-0.43126616425876324,2.923090587086461,0.010101010101010102,0.98989898989899,1.6936439997916446
c406ec2c,WELL-020,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.52,134.4,500.4,2309.1,5915.5,59.6,147.1,1.319912738214568,-0.774776743587971,2.094689481802539,0.26560104149080194,0.8562442406105395,16738.98,10699.13,6039.85,13719.527549999999,2466.1769639442946,714458.6592999997,0.8044842645818863,1.103992538480482,0.21823962085617649,-0.7633592676417811,1.319912738214568,-0.5727904554988781,0.11348683887040709,-0.774776743587971,-0.378030053182428,-2.0832720058563563,166.94451149274423,-0.38532921445935264,3.1081999314041746,0.0,0.9797979797979799,1.4267147001197513
18d5a428,WELL-020,Gas Interference,Medium,Evaluate gas separation / SPM adjustment,0.356,val,synthetic_physics_v1,5.71,126.2,525.7,2161.0,5915.5,53.0,147.1,1.0629975491291275,-0.614349224789597,1.6773467739187244,0.21990373532139393,0.6573849718832442,15988.47,11170.82,4817.65,13582.293250000002,1875.1338715894226,539678.6749500006,0.7592616084085181,0.8533169312372199,0.20306794558594402,-0.614349224789597,1.0629975491291275,-0.41350946059443205,0.14369710668893262,-0.614349224789597,-0.14036895117601464,-1.67734677391873,119.85172177193597,-0.473980273613582,2.301464045094969,0.0,1.0,1.3040111627631348
ae752d02,WELL-006,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.328,train,synthetic_physics_v1,4.71,128.3,519.1,1641.6,5115.5,67.0,136.5,0.6579793377849928,-2.5050057578245313,3.1629850956095242,-0.6832642649844832,1.2905036070710931,13558.61,5912.2,7646.410000000001,10476.57375,3029.779785899371,715245.7718999996,0.685379160527074,0.392391119345886,0.31647376601960037,-2.485935532449278,0.6579793377849928,-1.7589196493148522,0.957378954996686,-2.5050057578245313,0.0371690230337115,-3.1107050854981995,263.6272160761312,-2.0816771318739593,94.74526268947652,0.04040404040404041,0.4646464646464647,1.6174508667045662
49a6edde,WELL-003,Fluid Pound,High,Reduce SPM to match inflow; check pump-off control,0.627,val,synthetic_physics_v1,4.2,121.2,410.1,2578.8,5912.1,87.6,107.3,0.7918340233037207,-2.2449277365340086,3.036761759837729,-0.2707245031058277,1.0740995099359651,18178.15,7026.56,11151.59,14128.806800000002,4094.6829491885887,734452.7140000006,0.6162317672324195,0.6658553289925431,0.06355261176826887,0.5521306732995467,0.7918340233037207,-1.2073043352041983,0.7409298321973334,-2.2449277365340086,-0.4214244979302231,-0.20264139702909595,5.265576293944764,-1.624115702451237,98.52014462396365,0.030303030303030304,0.7373737373737375,1.666389141460083
01328f4a,WELL-005,Gas Interference,Low,Continue monitoring,0.184,train,synthetic_physics_v1,6.65,132.9,255.6,2015.2,3937.1,83.4,139.8,1.2870972698844965,-0.9811267787944341,2.2682240486789307,0.15413171770837025,0.9032663740393574,13386.43,7726.9,5659.530000000001,10568.227149999999,2243.89575588849,615940.3313500001,0.7800778834913995,1.0369546039597122,0.20061660210025165,0.13475102812511075,1.2870972698844965,-0.7286911685429718,0.1810545965278601,-0.9811267787944341,-0.3666039448273083,-1.1387024278893192,56.09369356595165,-0.5808037463867538,3.9125069364807405,0.10101010101010102,1.0,1.5134213293285812
20372c74,WELL-004,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.481,train,synthetic_physics_v1,5.65,127.1,441.1,2309.8,4111.4,93.1,104.6,0.9781290805199695,-2.8439964633122035,3.822125543832173,-0.4728752680046612,1.4413001643092453,10294.78,4286.56,6008.22,7970.041,2234.860695311455,383238.87739999976,0.6234489520995342,0.7183893264397248,0.16025540524234647,0.43069973744928086,0.9781290805199695,-1.6641398624490469,1.1361284541867755,-2.8439964633122035,-0.03060745142909583,-0.5474293430706884,4.83621912570821,-2.3611848136041864,126.31060898278018,0.0,0.6565656565656566,1.5893849000873208
d163a838,WELL-013,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,6.58,135.3,442.8,2091.8,3433.6,95.4,105.0,1.3450704202602632,-1.0335973756680177,2.3786677959282807,0.14154903788792467,1.0105516489314212,10046.34,4695.15,5351.1900000000005,7370.955599999999,2270.019785993206,471882.09695000004,0.8427314358445325,1.1404860966770145,0.1863783012524355,-0.3655845648406825,1.3450704202602632,-0.857388020901165,0.10927902037395097,-1.0335973756680177,-0.6566831102478975,-1.7106549851009523,133.44284619601342,-0.3755022818823405,3.237783619569135,0.0,0.9797979797979799,1.8696433459556632
34b6409c,WELL-016,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.54,val,synthetic_physics_v1,4.19,146.8,376.1,2171.1,5305.9,82.5,142.3,0.4230779638763447,-1.8224641979686123,2.245542161844957,-0.4799334946418368,0.8661919218284609,13969.47,4706.24,9263.23,10224.4229,3606.472762770792,937183.8614999996,0.7151467944048535,0.3231293031510576,0.05220440661057716,0.2320039946460932,0.4230779638763447,-1.2829962924347311,0.4561051155318259,-1.8224641979686123,-0.7195525456465618,-0.14791532419012854,3.467258251434344,-1.0077821045229503,56.06428318185103,0.030303030303030304,0.9292929292929294,1.9568132048048423
3b49dad2,WELL-001,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,11.22,143.1,598.1,2944.3,4316.6,46.5,146.8,4.38592569386992,-1.8080489208236334,6.193974614693554,0.23684751076554883,1.1358373442952663,21409.47,5986.08,15423.390000000001,11133.6768,3096.881520806174,533901.1309999997,0.23722216894871334,0.9682944861872227,0.7134379082054113,-1.8080489208236334,2.129488373029108,-0.4945994646561251,1.0006147814318473,-1.8080489208236334,4.38592569386992,-3.937537293852749,166.54719086788737,-2.2896694423368205,178.933423283001,0.08080808080808081,1.0,1.3843976550184292
8cfdc765,WELL-019,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,4.57,152.1,508.4,2532.3,5810.4,45.4,98.7,1.111411961886411,-0.6026196999079712,1.714031661794382,0.25190467920003073,0.6732736888068114,12640.71,9620.99,3019.7199999999993,11131.224699999999,1186.2472058778094,228515.6014500003,0.7682402476974117,0.9070039841123974,0.18800290469636913,-0.596584301557781,1.111411961886411,-0.4031946257123359,0.11375249145165302,-0.6026196999079712,-0.2042645362720329,-1.7079962634441976,131.49250895055698,-0.3923197652857487,2.3048131515776586,0.0,0.98989898989899,1.2303695283937295
66220dea,WELL-020,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.78,130.4,518.1,2133.7,5915.5,60.9,147.1,1.2202764640186559,-0.7857085084728304,2.005984972491486,0.20855351672967715,0.8005284742058719,16476.73,10673.84,5802.889999999999,13555.54005,2310.149724316261,665300.8800000005,0.7821658541068048,0.9891342260854509,0.21705359358022275,-0.7857085084728304,1.2202764640186559,-0.5720271926260968,0.1263603019383378,-0.7857085084728304,-0.3506825573058812,-2.0027457253011867,156.43485540050614,-0.43502595116694914,2.3062873564065973,0.010101010101010102,1.0,1.3974356762143845
47adc52d,WELL-009,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,5.08,152.0,417.5,2569.8,3270.1,48.0,76.1,1.1898440564761306,-0.8495752884872594,2.03941934496339,0.17453355794625708,0.9349199033140301,11611.78,6194.04,5417.740000000001,8895.911699999999,2458.2725656686466,373189.86875,0.9156413324605529,1.1081739428036297,0.04867433372801798,1.0024656162606869,1.1898440564761306,-0.7591068269111156,0.04911745095501351,-0.8495752884872594,-0.6714977535069625,-0.1636668322202202,3.397205761772652,-0.1557208416772139,2.6445226590107853,0.010101010101010102,0.98989898989899,1.7537743093643952
c69e5273,WELL-008,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.417,train,synthetic_physics_v1,7.27,155.5,361.9,3072.0,3844.2,34.7,79.5,1.0484796828853604,-1.9995352028891602,3.0480148857745206,-0.29097778379789463,1.2077636920953518,10858.76,3685.63,7173.13,7755.12985,2791.419609917591,412355.0920500004,0.7273314189623943,0.8104748221443064,0.304758995284941,-1.975964606448682,1.0484796828853604,-1.3924303897400958,0.6309615997877946,-1.9995352028891602,-0.2746838746283213,-3.021235152388731,260.35564079272757,-1.3897571695071487,56.88975800638483,0.010101010101010102,0.9797979797979799,1.979596593682442
3b8d6d51,WELL-003,Fluid Pound,High,Reduce SPM to match inflow; check pump-off control,0.643,val,synthetic_physics_v1,4.41,124.4,479.5,2196.9,5912.1,92.7,107.3,0.6277168737776263,-2.238998129808459,2.8667150035860853,-0.344228486337746,0.9867245233263194,17612.09,7068.95,10543.14,13848.767899999999,3793.8885588792127,656512.8631499996,0.5839021811333907,0.4938363384895705,0.07211741949249859,0.3405377543564599,0.6277168737776263,-1.1822933111650624,0.7330377524024031,-2.238998129808459,-0.3881234471787099,-0.18111505714543719,6.2336078716620404,-1.641221332555775,82.44860317355186,0.06060606060606061,1.0,1.5975547719949386
51f571f2,WELL-006,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,4.19,125.7,474.2,3073.4,5115.5,67.5,136.5,1.1692689575618476,-0.7812513417217959,1.9505202992836435,0.1821792335581741,0.8070558997093537,14774.97,10071.74,4703.23,12421.9323,1945.1193177475539,523804.41850000015,0.8149751541443927,0.9730566846430871,0.20280718396427225,-0.7775694832560005,1.1692689575618476,-0.6086982175267389,0.10282709455533788,-0.7812513417217959,-0.4268811381802728,-1.9468384408178556,157.0378735925133,-0.34172315780262097,1.4479914753696528,0.0,0.9797979797979799,1.362063290522004
e20de105,WELL-019,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.329,train,synthetic_physics_v1,5.32,154.1,617.5,1022.2,5810.4,41.7,98.7,0.6126909333553711,-2.9180102029731563,3.5307011363285272,-0.8213187089402354,1.4592155172222023,11780.82,5558.63,6222.19,9388.17975,2497.7994617593777,396399.5591500002,0.6460063420435975,0.3095160202020047,0.3566274215809663,-2.892074599725347,0.6126909333553711,-1.952153438082475,1.2545367130188831,-2.9180102029731563,0.33174311398590306,-3.5023608121666285,295.41697181226067,-2.77782368916602,126.2709059909793,0.010101010101010102,0.6565656565656566,1.4967648635880015
5d6f5125,WELL-006,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,8.82,98.6,775.3,3280.8,5115.5,64.2,136.5,2.8302563593001855,-1.4041916651894393,4.234448024489625,0.28409918672424433,0.9765546158807052,18842.96,8590.62,10252.339999999998,12682.5198,2504.134718173118,509098.31169999973,0.3645792501302085,1.0524089478238507,0.5111982529351723,-1.4041916651894393,1.8238120513521907,-0.48421057437536186,0.6821982144435612,-1.4041916651894393,2.8302563593001855,-3.228003716541639,169.91213555499183,-1.5748926024855614,121.28407249163169,0.08080808080808081,1.0,1.3402412384569644
c4f6bebf,WELL-020,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.26,124.4,501.9,2346.1,5915.5,59.1,147.1,1.3120898083817725,-0.7524634899066186,2.064553298288391,0.27715681129387604,0.8645814520930654,16740.7,10767.19,5973.51,13754.028049999999,2488.861611158543,723160.2201499997,0.8259950224944739,1.1255181497738382,0.2129151463772395,-0.7524634899066186,1.3120898083817725,-0.5712045271860862,0.10117012303461867,-0.7524634899066186,-0.3869913598225756,-2.058479406038631,171.69333539576957,-0.3654721300840425,2.8353549315617883,0.030303030303030304,1.0,1.4317253399689749
c397a43e,WELL-008,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.572,train,synthetic_physics_v1,7.59,151.2,366.1,2858.5,3844.2,27.3,79.5,0.990596551631343,-1.9902363050368765,2.9808328566682194,-0.236419168003589,1.0789965698224084,10699.77,3719.77,6980.0,7807.134499999999,2562.2524985968403,361887.7947499999,0.6525023356615396,0.7302636040355861,0.3010212960192505,-1.9817957794514036,0.990596551631343,-1.203101940042764,0.6073732058670762,-1.9902363050368765,-0.3190996671601885,-2.9224962479992422,249.0656175469166,-1.3594668684782754,68.67469871790186,0.010101010101010102,0.9595959595959597,1.837688647770653
a5a8e910,WELL-019,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.544,train,synthetic_physics_v1,4.95,157.4,574.8,1513.3,5810.4,40.1,98.7,0.7606792158769481,-2.9199817888388684,3.6806610047158164,-0.46522862145273963,1.3411585683506617,12060.19,5557.91,6502.280000000001,9847.7241,2391.706905897165,337410.0885000004,0.5271268323556964,0.49749405129422686,0.360233964148194,-2.855626909080345,0.7606792158769481,-1.4279512941997061,1.2704228480127182,-2.9199817888388684,0.1102565095825844,-3.603596144169789,314.4117266448567,-2.669211970797801,153.91291467435641,0.030303030303030304,0.7575757575757577,1.4281773777221736
25b18e6d,WELL-017,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.48,120.7,384.7,3890.1,5858.7,94.5,103.8,1.0899848381810808,-1.0627968727133765,2.152781710894457,0.008893698077638418,0.9897121499789701,19088.79,9493.45,9595.34,14316.482650000002,4393.786621076458,909990.8265000005,0.9181207445768451,0.9947075444257414,0.11553792144563532,-0.05803009194306274,1.0899848381810808,-0.9769201482704644,0.04531433588535907,-1.0627968727133765,-0.9019899838028792,-1.1399083831138237,96.91244856061394,-0.14047138784295343,2.116642882036436,0.030303030303030304,0.9797979797979799,1.8745270916291614
71c389c7,WELL-011,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,8.38,113.0,595.3,2450.7,4348.1,83.4,141.4,1.9731021508617583,-1.3122797857948156,3.2853819366565737,0.2587140663391531,0.9786741810220089,12931.15,6113.57,6817.58,9367.8247,2089.1968864159044,500848.66545000003,0.5224922680569815,1.1128939161047022,0.4243158934505825,-1.3122797857948156,1.731522814136237,-0.5954657834263961,0.525657584623718,-1.3122797857948156,1.9731021508617583,-3.0102172560195672,182.1752445855069,-1.222435934191984,94.248049216925,0.08080808080808081,1.0,1.4616814648114471
228c7f35,WELL-016,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.78,137.0,308.6,3676.4,5305.9,86.0,142.3,1.1879282907685522,-1.0323924015314965,2.2203206923000485,0.07467876097564463,0.9979032045124865,17159.23,7910.35,9248.88,12541.288199999999,4102.427334736078,1162362.248149999,0.8969965091057199,1.070398444812123,0.06483462312187328,0.9610352010019891,1.1879282907685522,-0.9210409228608338,0.06710219995194666,-1.0323924015314965,-0.7942988156005781,-0.20326805953611563,2.2298349549513152,-0.22386136421113179,2.6530678120034317,0.030303030303030304,0.9595959595959597,1.957359831380859
f959510f,WELL-007,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,5.51,127.5,412.4,3748.4,4904.2,40.2,145.9,1.3108760786953462,-1.093054518508422,2.403930597203768,0.1038722715104079,0.9924026696958169,16678.7,8694.73,7983.970000000001,12695.947,3293.704215940314,947520.3634999997,0.8164435240468124,1.0816143816606836,0.2067163809198325,-0.5920548303969211,1.3108760786953462,-0.8738698386398677,0.12261805566860566,-1.093054518508422,-0.6599779117445731,-1.8967677031660637,147.4572084495218,-0.41128955158927594,2.4638116798854255,0.010101010101010102,1.0,1.6825123681691991
0475efc8,WELL-008,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.483,train,synthetic_physics_v1,6.62,152.5,379.5,2716.2,3844.2,29.4,79.5,0.8696392246672036,-2.007048269798713,2.8766874944659167,-0.33367033711695543,1.1079565777505187,10420.82,3690.47,6730.35,7625.1039,2585.031495929361,373934.00740000047,0.6988769502414238,0.6653510070460495,0.2794547620105186,-1.9501389986768642,0.8696392246672036,-1.3326916812799603,0.6172141444947709,-2.007048269798713,-0.3573732541702974,-2.819778223344079,247.28755965504237,-1.2804559782785387,66.59008846350075,0.0,0.9393939393939394,1.884931660725652
